Method;Job;AnalyzeLaunchVariance;EvaluateOverhead;MaxAbsoluteError;MaxRelativeError;MinInvokeCount;MinIterationTime;RemoveOutliers;Affinity;Jit;Platform;Runtime;AllowVeryLargeObjects;Concurrent;CpuGroups;Force;HeapAffinitizeMask;HeapCount;NoAffinitize;RetainVm;Server;Arguments;BuildConfiguration;Clock;EngineFactory;EnvironmentVariables;Toolchain;IsBaseline;InvocationCount;IterationTime;LaunchCount;RunStrategy;TargetCount;UnrollFactor;WarmupCount;Filler;Length;Mean;Error;StdDev;Scaled;ScaledSD
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;10000;261.674 ms;3.5244 ms;2.5484 ms;2.68;0.04
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;10000;87.969 ms;1.3400 ms;0.9689 ms;0.90;0.02
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;10000;88.133 ms;0.8676 ms;0.6273 ms;0.90;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;10000;548.786 ms;3.3968 ms;2.4561 ms;5.62;0.08
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;10000;92.069 ms;0.7984 ms;0.5773 ms;0.94;0.01
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;10000;325.665 ms;4.9699 ms;3.5935 ms;3.33;0.06
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;1000000;160.185 ms;1.2737 ms;0.9209 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;1000000;160.913 ms;1.2630 ms;0.9132 ms;1.00;0.01
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;1000000;533.553 ms;2.6427 ms;1.9109 ms;3.33;0.02
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;1000000;142.775 ms;2.2150 ms;1.6016 ms;0.89;0.01
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;1000000;143.594 ms;2.1700 ms;1.5691 ms;0.90;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;1000000;947.196 ms;16.9917 ms;12.2861 ms;5.91;0.08
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;1000000;167.196 ms;1.1689 ms;0.8452 ms;1.04;0.01
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;MedianOfThreeKiller;1000000;566.767 ms;1.7508 ms;1.2660 ms;3.54;0.02
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;2;45.124 ms;0.3812 ms;0.2756 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;2;44.334 ms;0.9751 ms;0.7051 ms;0.98;0.02
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;2;219.206 ms;1.1352 ms;0.8208 ms;4.86;0.03
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;2;15.209 ms;0.1296 ms;0.0937 ms;0.34;0.00
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;2;44.226 ms;0.3129 ms;0.2262 ms;0.98;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;2;187.333 ms;3.3529 ms;2.4243 ms;4.15;0.06
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;2;101.754 ms;1.9253 ms;1.3921 ms;2.26;0.03
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;2;123.073 ms;0.8053 ms;0.5823 ms;2.73;0.02
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;3;35.469 ms;0.3080 ms;0.2227 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;3;35.384 ms;0.7515 ms;0.5434 ms;1.00;0.02
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;3;159.656 ms;1.0095 ms;0.7300 ms;4.50;0.03
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;3;13.667 ms;0.1090 ms;0.0788 ms;0.39;0.00
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;3;33.056 ms;0.3395 ms;0.2455 ms;0.93;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;3;134.397 ms;2.1226 ms;1.5348 ms;3.79;0.05
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;3;72.961 ms;0.5891 ms;0.4260 ms;2.06;0.02
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;3;91.856 ms;1.0256 ms;0.7416 ms;2.59;0.03
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10;23.760 ms;0.4124 ms;0.2982 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10;24.054 ms;0.2981 ms;0.2155 ms;1.01;0.02
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10;69.994 ms;0.9163 ms;0.6625 ms;2.95;0.04
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10;15.012 ms;0.3767 ms;0.2723 ms;0.63;0.01
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10;20.205 ms;0.5517 ms;0.3989 ms;0.85;0.02
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10;76.058 ms;0.8769 ms;0.6340 ms;3.20;0.05
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10;34.603 ms;0.4748 ms;0.3433 ms;1.46;0.02
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10;53.206 ms;0.7963 ms;0.5758 ms;2.24;0.04
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;100;60.234 ms;0.6948 ms;0.5024 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;100;60.501 ms;0.6578 ms;0.4756 ms;1.00;0.01
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;100;108.898 ms;1.6656 ms;1.2043 ms;1.81;0.02
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;100;54.003 ms;0.7881 ms;0.5699 ms;0.90;0.01
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;100;54.894 ms;0.7673 ms;0.5548 ms;0.91;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;100;182.592 ms;2.6112 ms;1.8881 ms;3.03;0.04
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;100;58.623 ms;1.0727 ms;0.7756 ms;0.97;0.01
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;100;121.015 ms;0.7966 ms;0.5760 ms;2.01;0.02
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10000;102.645 ms;1.8301 ms;1.3233 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10000;104.792 ms;0.5446 ms;0.3938 ms;1.02;0.01
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10000;208.572 ms;3.2895 ms;2.3785 ms;2.03;0.03
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10000;98.840 ms;0.6968 ms;0.5038 ms;0.96;0.01
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10000;98.861 ms;0.8948 ms;0.6470 ms;0.96;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10000;365.750 ms;5.0636 ms;3.6613 ms;3.56;0.05
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10000;103.897 ms;1.1313 ms;0.8180 ms;1.01;0.01
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;10000;233.525 ms;1.9295 ms;1.3952 ms;2.28;0.03
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;1000000;152.273 ms;1.2376 ms;0.8948 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;1000000;151.937 ms;1.0208 ms;0.7381 ms;1.00;0.01
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;1000000;305.175 ms;2.7562 ms;1.9929 ms;2.00;0.02
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;1000000;145.362 ms;1.1381 ms;0.8230 ms;0.95;0.01
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;1000000;145.780 ms;1.3019 ms;0.9414 ms;0.96;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;1000000;551.805 ms;9.6410 ms;6.9710 ms;3.62;0.05
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;1000000;152.653 ms;2.9575 ms;2.1384 ms;1.00;0.01
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;PartialRandomShuffle;1000000;345.276 ms;7.0199 ms;5.0759 ms;2.27;0.03
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;2;50.459 ms;0.6013 ms;0.4348 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;2;50.492 ms;0.4294 ms;0.3105 ms;1.00;0.01
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;2;217.279 ms;5.3091 ms;3.8388 ms;4.31;0.08
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;2;19.403 ms;0.1823 ms;0.1318 ms;0.38;0.00
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;2;48.998 ms;0.5334 ms;0.3857 ms;0.97;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;2;196.396 ms;1.0705 ms;0.7740 ms;3.89;0.04
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;2;106.279 ms;2.5610 ms;1.8517 ms;2.11;0.04
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;2;126.716 ms;0.8322 ms;0.6017 ms;2.51;0.02
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;3;42.837 ms;0.7352 ms;0.5316 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;3;42.454 ms;0.6744 ms;0.4876 ms;0.99;0.02
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;3;168.316 ms;1.2346 ms;0.8927 ms;3.93;0.05
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;3;19.535 ms;0.0933 ms;0.0675 ms;0.46;0.01
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;3;38.436 ms;0.4896 ms;0.3540 ms;0.90;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;3;144.494 ms;1.2596 ms;0.9108 ms;3.37;0.04
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;3;79.818 ms;0.4326 ms;0.3128 ms;1.86;0.02
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;3;99.146 ms;2.0809 ms;1.5046 ms;2.31;0.04
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;10;41.782 ms;0.5506 ms;0.3981 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;10;41.184 ms;1.0306 ms;0.7452 ms;0.99;0.02
Array_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;10;94.976 ms;0.9993 ms;0.7225 ms;2.27;0.03
Span_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;10;31.128 ms;0.1895 ms;0.1370 ms;0.75;0.01
Span_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;10;37.325 ms;0.6513 ms;0.4709 ms;0.89;0.01
Span_ClassComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;10;113.333 ms;1.0537 ms;0.7619 ms;2.71;0.03
Span_StructComparableComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;10;50.936 ms;0.4987 ms;0.3606 ms;1.22;0.01
Span_Comparison;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;10;80.496 ms;0.6490 ms;0.4693 ms;1.93;0.02
Array_;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;100;78.756 ms;0.9285 ms;0.6714 ms;1.00;0.00
Array_NullComparer;Default;False;Default;Default;Default;Default;Default;Default;15;RyuJit;X64;Core;False;True;False;True;Default;Default;False;False;False;Default;Default;Default;Default;Default;InProcessToolchain;Default;1;Default;1;Monitoring;11;1;3;Random;100;76.680 ms;1.2576 ms;0.9093 ms;0.97;0.01
